SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
PR;41;24103;Santo Antônio da Platina;42.002
PR;41;24202;Santo Antônio do Caiuá;2.733
PR;41;24301;Santo Antônio do Paraíso;2.315
PR;41;24400;Santo Antônio do Sudoeste;19.386
PR;41;24509;Santo Inácio;4.956
PR;41;24608;São Carlos do Ivaí;5.990
PR;41;24707;São Jerônimo da Serra;11.905
PR;41;24806;São João;11.187
PR;41;24905;São João do Caiuá;6.152
PR;41;25001;São João do Ivaí;11.890
PR;41;25100;São João do Triunfo;14.399
PR;41;25209;São Jorge d'Oeste;9.195
PR;41;25308;São Jorge do Ivaí;5.382
PR;41;25357;São Jorge do Patrocínio;6.080
PR;41;25407;São José da Boa Vista;6.320
PR;41;25456;São José das Palmeiras;3.942
PR;41;25506;São José dos Pinhais;279.297
PR;41;25555;São Manoel do Paraná;2.170
PR;41;25605;São Mateus do Sul;41.188
PR;41;25704;São Miguel do Iguaçu;26.451
PR;41;25753;São Pedro do Iguaçu;6.561
PR;41;25803;São Pedro do Ivaí;9.921
PR;41;25902;São Pedro do Paraná;2.561
PR;41;26009;São Sebastião da Amoreira;9.012
PR;41;26108;São Tomé;5.522
PR;41;26207;Sapopema;6.800
PR;41;26256;Sarandi;84.651
PR;41;26272;Saudade do Iguaçu;5.187
PR;41;26306;Sengés;20.445
PR;41;26355;Serranópolis do Iguaçu;4.362
PR;41;26405;Sertaneja;5.924
PR;41;26504;Sertanópolis;16.103
PR;41;26603;Siqueira Campos;17.411
PR;41;26652;Sulina;3.434
PR;41;26678;Tamarana;11.577
PR;41;26702;Tamboara;4.804
PR;41;26801;Tapejara;15.367
PR;41;26900;Tapira;5.904
PR;41;27007;Teixeira Soares;10.548
PR;41;27106;Telêmaco Borba;69.278
PR;41;27205;Terra Boa;15.069
PR;41;27304;Terra Rica;15.060
PR;41;27403;Terra Roxa;16.734
PR;41;27502;Tibagi;19.421
PR;41;27601;Tijucas do Sul;13.762
PR;41;27700;Toledo;116.774
PR;41;27809;Tomazina;8.808
PR;41;27858;Três Barras do Paraná;12.088
PR;41;27882;Tunas do Paraná;6.753
PR;41;27908;Tuneiras do Oeste;8.777
PR;41;27957;Tupãssi;7.947
PR;41;27965;Turvo;14.363
PR;41;28005;Ubiratã;21.558
PR;41;28104;Umuarama;99.606
PR;41;28203;União da Vitória;53.466
PR;41;28302;Uniflor;2.495
PR;41;28401;Uraí;11.774
PR;41;28534;Ventania;11.239
PR;41;28559;Vera Cruz do Oeste;9.257
PR;41;28609;Verê;8.078
PR;41;28658;Virmond;4.181
PR;41;28708;Vitorino;6.531
PR;41;28500;Wenceslau Braz;19.090
PR;41;28807;Xambrê;5.829
SC;42;51;Abdon Batista;2.805
SC;42;101;Abelardo Luz;16.899
SC;42;200;Agrolândia;9.661
SC;42;309;Agronômica;4.925
SC;42;408;Água Doce;6.959
SC;42;507;Águas de Chapecó;6.354
SC;42;556;Águas Frias;2.641
SC;42;606;Águas Mornas;4.503
SC;42;705;Alfredo Wagner;10.274
SC;42;754;Alto Bela Vista;2.071
SC;42;804;Anchieta;6.683
SC;42;903;Angelina;5.396
SC;42;1000;Anita Garibaldi;9.191
SC;42;1109;Anitápolis;3.267
SC;42;1208;Antônio Carlos;7.466
SC;42;1257;Apiúna;10.996
SC;42;1273;Arabutã;4.048
SC;42;1307;Araquari;23.080
SC;42;1406;Araranguá;59.537
SC;42;1505;Armazém;7.650
SC;42;1604;Arroio Trinta;3.638
SC;42;1653;Arvoredo;2.241
SC;42;1703;Ascurra;6.945
SC;42;1802;Atalanta;3.402
SC;42;1901;Aurora;5.560
SC;42;1950;Balneário Arroio do Silva;8.808
SC;42;2057;Balneário Barra do Sul;7.791
SC;42;2008;Balneário Camboriú;102.081
SC;42;2073;Balneário Gaivota;7.959
SC;42;12809;Balneário Piçarras;14.845
SC;42;2081;Bandeirante;3.095
SC;42;2099;Barra Bonita;2.120
SC;42;2107;Barra Velha;19.861
SC;42;2131;Bela Vista do Toldo;6.145
SC;42;2156;Belmonte;2.790
SC;42;2206;Benedito Novo;10.335
SC;42;2305;Biguaçu;56.395
SC;42;2404;Blumenau;299.416
SC;42;2438;Bocaina do Sul;3.128
SC;42;2503;Bom Jardim da Serra;4.383
SC;42;2537;Bom Jesus;2.427
SC;42;2578;Bom Jesus do Oeste;2.065
SC;42;2602;Bom Retiro;8.594
SC;42;2453;Bombinhas;13.695
SC;42;2701;Botuverá;4.345
SC;42;2800;Braço do Norte;29.317
SC;42;2859;Braço do Trombudo;3.419
SC;42;2875;Brunópolis;2.943
SC;42;2909;Brusque;102.280
SC;42;3006;Caçador;70.720
SC;42;3105;Caibi;6.392
SC;42;3154;Calmon;4.265
SC;42;3204;Camboriú;57.793
SC;42;3303;Campo Alegre;11.713
SC;42;3402;Campo Belo do Sul;8.212
SC;42;3501;Campo Erê;9.737
SC;42;3600;Campos Novos;29.133
SC;42;3709;Canelinha;10.168
SC;42;3808;Canoinhas;54.645
SC;42;3253;Capão Alto;3.358
SC;42;3907;Capinzal;18.996
SC;42;3956;Capivari de Baixo;21.059
SC;42;4004;Catanduvas;9.119
SC;42;4103;Caxambu do Sul;4.963
SC;42;4152;Celso Ramos;2.720
SC;42;4178;Cerro Negro;4.045
SC;42;4194;Chapadão do Lageado;2.882
SC;42;4202;Chapecó;174.187
SC;42;4251;Cocal do Sul;15.229
SC;42;4301;Concórdia;70.393
SC;42;4350;Cordilheira Alta;3.531
SC;42;4400;Coronel Freitas;10.520
SC;42;4459;Coronel Martins;2.583
SC;42;4558;Correia Pinto;14.842
SC;42;4509;Corupá;13.380
SC;42;4608;Criciúma;188.557
SC;42;4707;Cunha Porã;11.079
SC;42;4756;Cunhataí;1.948
SC;42;4806;Curitibanos;39.045
SC;42;4905;Descanso;8.898
SC;42;5001;Dionísio Cerqueira;15.399
SC;42;5100;Dona Emma;3.583
SC;42;5159;Doutor Pedrinho;3.432
SC;42;5175;Entre Rios;3.104
SC;42;5191;Ermo;1.857
SC;42;5209;Erval Velho;4.195
SC;42;5308;Faxinal dos Guedes;10.585
SC;42;5357;Flor do Sertão;1.700
SC;42;5407;Florianópolis;408.161
SC;42;5431;Formosa do Sul;2.683
SC;42;5456;Forquilhinha;21.928
SC;42;5506;Fraiburgo;36.469
SC;42;5555;Frei Rogério;2.673
SC;42;5605;Galvão;3.444
SC;42;5704;Garopaba;16.710
SC;42;5803;Garuva;14.281
SC;42;5902;Gaspar;55.489
SC;42;6009;Governador Celso Ramos;12.704
SC;42;6108;Grão Pará;6.278
SC;42;6207;Gravatal;10.793
SC;42;6306;Guabiruba;17.316
SC;42;6405;Guaraciaba;10.857
SC;42;6504;Guaramirim;31.910
SC;42;6603;Guarujá do Sul;4.870
SC;42;6652;Guatambú;4.610
SC;42;6702;Herval d'Oeste;19.323
SC;42;6751;Ibiam;2.060
SC;42;6801;Ibicaré;3.458
SC;42;6900;Ibirama;17.469
SC;42;7007;Içara;57.103
SC;42;7106;Ilhota;12.149
SC;42;7205;Imaruí;11.677
SC;42;7304;Imbituba;38.882
SC;42;7403;Imbuia;5.738
SC;42;7502;Indaial;50.917
SC;42;7577;Iomerê;2.643
SC;42;7601;Ipira;4.771
SC;42;7650;Iporã do Oeste;8.405
SC;42;7684;Ipuaçu;6.881
SC;42;7700;Ipumirim;7.400
SC;42;7759;Iraceminha;4.328
SC;42;7809;Irani;9.754
SC;42;7858;Irati;2.033
SC;42;7908;Irineópolis;10.748
SC;42;8005;Itá;6.552
SC;42;8104;Itaiópolis;20.551
SC;42;8203;Itajaí;172.081
SC;42;8302;Itapema;36.629
SC;42;8401;Itapiranga;16.015
SC;42;8450;Itapoá;11.489
SC;42;8500;Ituporanga;21.496
SC;42;8609;Jaborá;4.129
SC;42;8708;Jacinto Machado;11.051
SC;42;8807;Jaguaruna;16.418
SC;42;8906;Jaraguá do Sul;139.017
SC;42;8955;Jardinópolis;1.881
SC;42;9003;Joaçaba;25.322
SC;42;9102;Joinville;497.331
SC;42;9151;José Boiteux;5.054
SC;42;9177;Jupiá;2.185
SC;42;9201;Lacerdópolis;2.266
SC;42;9300;Lages;167.805
SC;42;9409;Laguna;51.691
SC;42;9458;Lajeado Grande;1.485
SC;42;9508;Laurentino;5.757
SC;42;9607;Lauro Muller;14.173
SC;42;9706;Lebon Régis;12.134
SC;42;9805;Leoberto Leal;3.674
SC;42;9854;Lindóia do Sul;4.662
SC;42;9904;Lontras;9.660
SC;42;10001;Luiz Alves;9.506
SC;42;10035;Luzerna;5.528
SC;42;10050;Macieira;1.787
SC;42;10100;Mafra;52.933
SC;42;10209;Major Gercino;2.869
SC;42;10308;Major Vieira;7.675
SC;42;10407;Maracajá;6.185
SC;42;10506;Maravilha;23.099
SC;42;10555;Marema;2.275
SC;42;10605;Massaranduba;14.500
SC;42;10704;Matos Costa;2.826
SC;42;10803;Meleiro;7.063
SC;42;10852;Mirim Doce;2.583
SC;42;10902;Modelo;3.862
SC;42;11009;Mondaí;9.515
SC;42;11058;Monte Carlo;9.144
SC;42;11108;Monte Castelo;8.328
SC;42;11207;Morro da Fumaça;16.128
SC;42;11256;Morro Grande;2.775
SC;42;11306;Navegantes;57.324
SC;42;11405;Nova Erechim;4.381
SC;42;11454;Nova Itaberaba;4.222
SC;42;11504;Nova Trento;12.025
SC;42;11603;Nova Veneza;13.177
SC;42;11652;Novo Horizonte;2.954
SC;42;11702;Orleans;21.731
SC;42;11751;Otacílio Costa;16.587
SC;42;11801;Ouro;7.231
SC;42;11850;Ouro Verde;2.179
SC;42;11876;Paial;1.830
SC;42;11892;Painel;2.357
SC;42;11900;Palhoça;130.878
SC;42;12007;Palma Sola;8.145
SC;42;12056;Palmeira;2.456
SC;42;12106;Palmitos;16.596
SC;42;12205;Papanduva;17.670
SC;42;12239;Paraíso;4.200
SC;42;12254;Passo de Torres;5.690
SC;42;12270;Passos Maia;4.555
SC;42;12304;Paulo Lopes;7.255
SC;42;12403;Pedras Grandes;4.515
SC;42;12502;Penha;22.263
SC;42;12601;Peritiba;2.977
SC;42;12700;Petrolândia;6.188
SC;42;12908;Pinhalzinho;15.692
SC;42;13005;Pinheiro Preto;3.048
SC;42;13104;Piratuba;4.446
SC;42;13153;Planalto Alegre;2.767
SC;42;13203;Pomerode;26.788
SC;42;13302;Ponte Alta;5.228
SC;42;13351;Ponte Alta do Norte;3.677
SC;42;13401;Ponte Serrada;11.724
SC;42;13500;Porto Belo;14.228
SC;42;13609;Porto União;33.408
SC;42;13708;Pouso Redondo;14.510
SC;42;13807;Praia Grande;7.318
SC;42;13906;Presidente Castello Branco;1.779
SC;42;14003;Presidente Getúlio;14.392
SC;42;14102;Presidente Nereu;2.324
SC;42;14151;Princesa;2.687
SC;42;14201;Quilombo;11.259
SC;42;14300;Rancho Queimado;2.893
SC;42;14409;Rio das Antas;6.237
SC;42;14508;Rio do Campo;6.135
SC;42;14607;Rio do Oeste;7.033
SC;42;14805;Rio do Sul;59.962
SC;42;14706;Rio dos Cedros;10.170
SC;42;14904;Rio Fortuna;4.648
SC;42;15000;Rio Negrinho;44.633
SC;42;15059;Rio Rufino;2.518
SC;42;15075;Riqueza;5.126
SC;42;15109;Rodeio;11.215
SC;42;15208;Romelândia;5.760
SC;42;15307;Salete;7.737
SC;42;15356;Saltinho;4.178
SC;42;15406;Salto Veloso;4.367
SC;42;15455;Sangão;11.121
SC;42;15505;Santa Cecília;15.928
SC;42;15554;Santa Helena;2.484
SC;42;15604;Santa Rosa de Lima;2.103
SC;42;15653;Santa Rosa do Sul;8.241
SC;42;15679;Santa Terezinha;9.363
SC;42;15687;Santa Terezinha do Progresso;3.062
SC;42;15695;Santiago do Sul;1.443
SC;42;15703;Santo Amaro da Imperatriz;18.436
SC;42;15802;São Bento do Sul;76.514
SC;42;15752;São Bernardino;2.633
SC;42;15901;São Bonifácio;3.274
SC;42;16008;São Carlos;10.938
SC;42;16057;São Cristovão do Sul;5.087
SC;42;16107;São Domingos;9.611
SC;42;16206;São Francisco do Sul;40.030
SC;42;16354;São João do Itaperiú;3.426
SC;42;16255;São João do Oeste;6.269
SC;42;16404;São João do Sul;7.174
SC;42;16305;São João Batista;24.419
SC;42;16503;São Joaquim;25.122
SC;42;16602;São José;201.746
SC;42;16701;São José do Cedro;14.155
SC;42;16800;São José do Cerrito;10.624
SC;42;16909;São Lourenço do Oeste;23.015
SC;42;17006;São Ludgero;10.951
SC;42;17105;São Martinho;3.281
SC;42;17154;São Miguel da Boa Vista;2.026
SC;42;17204;São Miguel do Oeste;35.249
SC;42;17253;São Pedro de Alcântara;5.183
SC;42;17303;Saudades;8.929
SC;42;17402;Schroeder;14.000
SC;42;17501;Seara;17.827
SC;42;17550;Serra Alta;3.277
SC;42;17600;Siderópolis;12.967
SC;42;17709;Sombrio;25.553
SC;42;17758;Sul Brasil;3.150
SC;42;17808;Taió;17.522
SC;42;17907;Tangará;8.611
SC;42;17956;Tigrinhos;1.768
SC;42;18004;Tijucas;29.674
SC;42;18103;Timbé do Sul;5.260
SC;42;18202;Timbó;35.303
SC;42;18251;Timbó Grande;7.315
SC;42;18301;Três Barras;18.708
SC;42;18350;Treviso;3.692
SC;42;18400;Treze de Maio;6.791
SC;42;18509;Treze Tílias;6.004
SC;42;18608;Trombudo Central;6.520
SC;42;18707;Tubarão;96.529
SC;42;18756;Tunápolis;4.775
SC;42;18806;Turvo;11.427
SC;42;18855;União do Oeste;3.084
SC;42;18905;Urubici;10.825
SC;42;18954;Urupema;2.578
SC;42;19002;Urussanga;19.936
SC;42;19101;Vargeão;3.685
SC;42;19150;Vargem;3.187
SC;42;19176;Vargem Bonita;4.279
SC;42;19200;Vidal Ramos;6.112
SC;42;19309;Videira;46.585
SC;42;19358;Vitor Meireles;5.756
SC;42;19408;Witmarsum;3.584
SC;42;19507;Xanxerê;42.174
SC;42;19606;Xavantina;4.316
SC;42;19705;Xaxim;25.444
SC;42;19853;Zortéa;3.015
RS;43;34;Aceguá;4.347
RS;43;59;Água Santa;3.619
RS;43;109;Agudo;17.063
RS;43;208;Ajuricaba;7.374
RS;43;307;Alecrim;7.259
RS;43;406;Alegrete;78.984
RS;43;455;Alegria;4.775
RS;43;471;Almirante Tamandaré do Sul;2.208
RS;43;505;Alpestre;8.880
RS;43;554;Alto Alegre;1.945
RS;43;570;Alto Feliz;3.067
RS;43;604;Alvorada;213.894
RS;43;638;Amaral Ferrador;6.602
RS;43;646;Ametista do Sul;8.538
RS;43;661;André da Rocha;1.276
RS;43;703;Anta Gorda;6.326
RS;43;802;Antônio Prado;14.274
RS;43;851;Arambaré;3.929
RS;43;877;Araricá;5.181
RS;43;901;Aratiba;6.690
RS;43;1008;Arroio do Meio;19.059
RS;43;1073;Arroio do Padre;2.882
RS;43;1057;Arroio do Sal;7.291
RS;43;1206;Arroio do Tigre;13.208
RS;43;1107;Arroio dos Ratos;14.181
RS;43;1305;Arroio Grande;18.748
RS;43;1404;Arvorezinha;10.548
RS;43;1503;Augusto Pestana;7.361
RS;43;1552;Áurea;3.789
RS;43;1602;Bagé;115.745
RS;43;1636;Balneário Pinhal;11.840
RS;43;1651;Barão;5.444
RS;43;1701;Barão de Cotegipe;6.724
RS;43;1750;Barão do Triunfo;7.246
RS;43;1859;Barra do Guarita;3.067
RS;43;1875;Barra do Quaraí;3.873
RS;43;1909;Barra do Ribeiro;11.762
RS;43;1925;Barra do Rio Azul;1.978
RS;43;1958;Barra Funda;2.453
RS;43;1800;Barracão;5.401
RS;43;2006;Barros Cassal;11.879
RS;43;2055;Benjamin Constant do Sul;2.188
RS;43;2105;Bento Gonçalves;106.999
RS;43;2154;Boa Vista das Missões;2.100
RS;43;2204;Boa Vista do Buricá;6.655
RS;43;2220;Boa Vista do Cadeado;2.525
RS;43;2238;Boa Vista do Incra;2.583
RS;43;2253;Boa Vista do Sul;2.700
RS;43;2303;Bom Jesus;12.201
RS;43;2352;Bom Princípio;11.731
RS;43;2378;Bom Progresso;2.404
RS;43;2402;Bom Retiro do Sul;11.623
RS;43;2451;Boqueirão do Leão;8.097
RS;43;2501;Bossoroca;7.885
RS;43;2584;Bozano;2.361
RS;43;2600;Braga;3.842
RS;43;2659;Brochier;4.876
RS;43;2709;Butiá;20.213
RS;43;2808;Caçapava do Sul;33.060
RS;43;2907;Cacequi;13.578
RS;43;3004;Cachoeira do Sul;86.557
RS;43;3103;Cachoeirinha;118.089
RS;43;3202;Cacique Doble;5.008
RS;43;3301;Caibaté;5.212
RS;43;3400;Caiçara;5.240
RS;43;3509;Camaquã;62.723
RS;43;3558;Camargo;2.549
RS;43;3608;Cambará do Sul;7.238
RS;43;3673;Campestre da Serra;3.328
RS;43;3707;Campina das Missões;6.352
RS;43;3806;Campinas do Sul;5.745
RS;43;3905;Campo Bom;59.366
RS;43;4002;Campo Novo;5.419
RS;43;4101;Campos Borges;3.693
RS;43;4200;Candelária;30.423
RS;43;4309;Cândido Godói;6.722
RS;43;4358;Candiota;8.576
RS;43;4408;Canela;41.115
RS;43;4507;Canguçu;56.064
RS;43;4606;Canoas;332.056
RS;43;4614;Canudos do Vale;2.004
RS;43;4630;Capão da Canoa;40.861
RS;43;4655;Capão do Cipó;3.485
RS;43;4663;Capão do Leão;24.458
RS;43;4622;Capão Bonito do Sul;1.877
RS;43;4689;Capela de Santana;11.617
RS;43;4697;Capitão;2.694
RS;43;4671;Capivari do Sul;3.528
RS;43;4713;Caraá;7.606
RS;43;4705;Carazinho;60.388
RS;43;4804;Carlos Barbosa;25.866
RS;43;4853;Carlos Gomes;1.718
RS;43;4903;Casca;8.654
RS;43;4952;Caseiros;3.132
RS;43;5009;Catuípe;9.611
RS;43;5108;Caxias do Sul;410.166
RS;43;5116;Centenário;3.100
RS;43;5124;Cerrito;6.767
RS;43;5132;Cerro Branco;4.673
RS;43;5157;Cerro Grande;2.659
RS;43;5173;Cerro Grande do Sul;9.854
RS;43;5207;Cerro Largo;12.861
RS;43;5306;Chapada;9.673
RS;43;5355;Charqueadas;36.045
RS;43;5371;Charrua;3.642
RS;43;5405;Chiapetta;4.094
RS;43;5439;Chuí;5.496
RS;43;5447;Chuvisca;5.159
RS;43;5454;Cidreira;11.885
RS;43;5504;Ciríaco;5.020
RS;43;5587;Colinas;2.470
RS;43;5603;Colorado;3.771
RS;43;5702;Condor;6.873
RS;43;5801;Constantina;10.191
RS;43;5835;Coqueiro Baixo;1.610
RS;43;5850;Coqueiros do Sul;3.342
RS;43;5871;Coronel Barros;2.522
RS;43;5900;Coronel Bicaco;7.971
RS;43;5934;Coronel Pilar;1.645
RS;43;5959;Cotiporã;4.887
RS;43;5975;Coxilha;2.997
RS;43;6007;Crissiumal;15.096
RS;43;6056;Cristal;7.393
RS;43;6072;Cristal do Sul;3.099
RS;43;6106;Cruz Alta;64.438
RS;43;6130;Cruzaltense;2.266
RS;43;6205;Cruzeiro do Sul;12.752
RS;43;6304;David Canabarro;4.857
RS;43;6320;Derrubadas;3.391
RS;43;6353;Dezesseis de Novembro;2.923
RS;43;6379;Dilermando de Aguiar;3.215
RS;43;6403;Dois Irmãos;26.421
RS;43;6429;Dois Irmãos das Missões;2.444
RS;43;6452;Dois Lajeados;3.484
RS;43;6502;Dom Feliciano;15.300
RS;43;6601;Dom Pedrito;38.767
RS;43;6551;Dom Pedro de Alcântara;2.851
RS;43;6700;Dona Francisca;3.593
RS;43;6734;Doutor Maurício Cardoso;5.424
RS;43;6759;Doutor Ricardo;2.101
RS;43;6767;Eldorado do Sul;33.668
RS;43;6809;Encantado;20.530
RS;43;6908;Encruzilhada do Sul;25.154
RS;43;6924;Engenho Velho;1.467
RS;43;6957;Entre Rios do Sul;3.087
RS;43;6932;Entre-Ijuís;9.263
RS;43;6973;Erebango;2.936
RS;43;7005;Erechim;97.916
RS;43;7054;Ernestina;3.094
RS;43;7203;Erval Grande;5.367
RS;43;7302;Erval Seco;8.196
RS;43;7401;Esmeralda;3.383
RS;43;7450;Esperança do Sul;3.468
RS;43;7500;Espumoso;15.435
RS;43;7559;Estação;6.253
RS;43;7609;Estância Velha;43.906
RS;43;7708;Esteio;81.170
RS;43;7807;Estrela;30.603
RS;43;7815;Estrela Velha;3.777
RS;43;7831;Eugênio de Castro;3.083
RS;43;7864;Fagundes Varela;2.607
RS;43;7906;Farroupilha;63.375
RS;43;8003;Faxinal do Soturno;6.407
RS;43;8052;Faxinalzinho;2.607
RS;43;8078;Fazenda Vilanova;3.248
RS;43;8102;Feliz;12.198
RS;43;8201;Flores da Cunha;26.695
RS;43;8250;Floriano Peixoto;2.155
RS;43;8300;Fontoura Xavier;11.335
RS;43;8409;Formigueiro;7.214
RS;43;8433;Forquetinha;2.614
RS;43;8458;Fortaleza dos Valos;4.635
RS;43;8508;Frederico Westphalen;28.428
RS;43;8607;Garibaldi;30.518
RS;43;8656;Garruchos;3.509
RS;43;8706;Gaurama;6.232
RS;43;8805;General Câmara;9.101
RS;43;8854;Gentil;1.574
RS;43;8904;Getúlio Vargas;16.345
RS;43;9001;Giruá;17.139
RS;43;9050;Glorinha;7.531
RS;43;9100;Gramado;33.706
RS;43;9126;Gramado dos Loureiros;2.399
RS;43;9159;Gramado Xavier;4.124
RS;43;9209;Gravataí;269.446
RS;43;9258;Guabiju;1.702
RS;43;9308;Guaíba;96.603
RS;43;9407;Guaporé;22.589
RS;43;9506;Guarani das Missões;8.414
RS;43;9555;Harmonia;3.785
RS;43;7104;Herval;7.120
RS;43;9571;Herveiras;2.882
RS;43;9605;Horizontina;19.131
RS;43;9654;Hulha Negra;6.448
RS;43;9704;Humaitá;4.999
RS;43;9753;Ibarama;4.443
RS;43;9803;Ibiaçá;4.796
RS;43;9902;Ibiraiaras;7.319
RS;43;9951;Ibirapuitã;4.315
RS;43;10009;Ibirubá;19.358
RS;43;10108;Igrejinha;33.551
RS;43;10207;Ijuí;79.719
RS;43;10306;Ilópolis;4.331
RS;43;10330;Imbé;16.301
RS;43;10363;Imigrante;3.125
RS;43;10405;Independência;6.715
RS;43;10413;Inhacorá;2.341
RS;43;10439;Ipê;6.210
RS;43;10462;Ipiranga do Sul;2.029
RS;43;10504;Iraí;8.518
RS;43;10538;Itaara;4.812
RS;43;10553;Itacurubi;3.712
RS;43;10579;Itapuca;2.465
RS;43;10603;Itaqui;36.560
RS;43;10652;Itati;2.720
RS;43;10702;Itatiba do Sul;4.521
RS;43;10751;Ivorá;2.424
RS;43;10801;Ivoti;20.160
RS;43;10850;Jaboticaba;4.204
RS;43;10876;Jacuizinho;2.765
RS;43;10900;Jacutinga;3.615
RS;43;11007;Jaguarão;28.244
RS;43;11106;Jaguari;11.762
RS;43;11122;Jaquirana;4.429
RS;43;11130;Jari;3.802
RS;43;11155;Jóia;8.566
RS;43;11205;Júlio de Castilhos;19.947
RS;43;11270;Lagoa dos Três Cantos;1.633
RS;43;11239;Lagoa Bonita do Sul;2.759
RS;43;11304;Lagoa Vermelha;28.236
RS;43;11254;Lagoão;6.702
RS;43;11403;Lajeado;72.208
RS;43;11429;Lajeado do Bugre;2.647
RS;43;11502;Lavras do Sul;8.399
RS;43;11601;Liberato Salzano;6.167
RS;43;11627;Lindolfo Collor;5.732
RS;43;11643;Linha Nova;1.516
RS;43;11718;Maçambara;4.375
RS;43;11700;Machadinho;5.623
RS;43;11734;Mampituba;2.972
RS;43;11759;Manoel Viana;6.954
RS;43;11775;Maquiné;7.652
RS;43;11791;Maratá;2.542
RS;43;11809;Marau;36.643
RS;43;11908;Marcelino Ramos;5.329
RS;43;11981;Mariana Pimentel;4.173
RS;43;12005;Mariano Moro;2.304
RS;43;12054;Marques de Souza;4.122
RS;43;12104;Mata;5.386
RS;43;12138;Mato Castelhano;2.747
RS;43;12153;Mato Leitão;3.827
RS;43;12179;Mato Queimado;1.880
RS;43;12203;Maximiliano de Almeida;5.050
RS;43;12252;Minas do Leão;8.124
RS;43;12302;Miraguaí;4.986
RS;43;12351;Montauri;1.606
RS;43;12377;Monte Alegre dos Campos;3.256
RS;43;12385;Monte Belo do Sul;2.826
RS;43;12401;Montenegro;59.557
RS;43;12427;Mormaço;2.713
RS;43;12443;Morrinhos do Sul;3.263
RS;43;12450;Morro Redondo;6.477
RS;43;12476;Morro Reuter;5.985
RS;43;12500;Mostardas;12.392
RS;43;12609;Muçum;4.685
RS;43;12617;Muitos Capões;3.104
RS;43;12625;Muliterno;1.872
RS;43;12658;Não-Me-Toque;16.012
RS;43;12674;Nicolau Vergueiro;1.803
RS;43;12708;Nonoai;12.601
RS;43;12757;Nova Alvorada;3.258
RS;43;12807;Nova Araçá;4.075
RS;43;12906;Nova Bassano;9.249
RS;43;12955;Nova Boa Vista;2.113
RS;43;13003;Nova Bréscia;3.291
RS;43;13011;Nova Candelária;2.789
RS;43;13037;Nova Esperança do Sul;5.180
RS;43;13060;Nova Hartz;17.772
RS;43;13086;Nova Pádua;2.598
RS;43;13102;Nova Palma;6.693
RS;43;13201;Nova Petrópolis;18.631
RS;43;13300;Nova Prata;24.252
RS;43;13334;Nova Ramada;2.464
RS;43;13359;Nova Roma do Sul;3.754
RS;43;13375;Nova Santa Rita;22.818
RS;43;13490;Novo Barreiro;3.989
RS;43;13391;Novo Cabrais;3.960
RS;43;13409;Novo Hamburgo;257.746
RS;43;13425;Novo Machado;4.246
RS;43;13441;Novo Tiradentes;2.387
RS;43;13466;Novo Xingu;1.926
RS;43;13508;Osório;41.642
RS;43;13607;Paim Filho;4.526
RS;43;13656;Palmares do Sul;11.998
RS;43;13706;Palmeira das Missões;34.225
RS;43;13805;Palmitinho;7.134
RS;43;13904;Panambi;38.794
RS;43;13953;Pantano Grande;9.794
RS;43;14001;Paraí;6.979
RS;43;14027;Paraíso do Sul;7.643
RS;43;14035;Pareci Novo;3.232
RS;43;14050;Parobé;51.634
RS;43;14068;Passa Sete;5.280
RS;43;14076;Passo do Sobrado;6.300
RS;43;14100;Passo Fundo;187.507
RS;43;14134;Paulo Bento;2.149
RS;43;14159;Paverama;7.841
RS;43;14175;Pedras Altas;2.638
RS;43;14209;Pedro Osório;8.297
RS;43;14308;Pejuçara;3.946
RS;43;14407;Pelotas;345.181
RS;43;14423;Picada Café;5.039
RS;43;14456;Pinhal;2.401
RS;43;14464;Pinhal da Serra;2.022
RS;43;14472;Pinhal Grande;4.581
RS;43;14498;Pinheirinho do Vale;4.635
RS;43;14506;Pinheiro Machado;13.152
RS;43;14555;Pirapó;2.979
RS;43;14605;Piratini;21.180
RS;43;14704;Planalto;10.734
RS;43;14753;Poço das Antas;2.098
RS;43;14779;Pontão;4.040
RS;43;14787;Ponte Preta;1.846
RS;43;14803;Portão;30.802
RS;43;14902;Porto Alegre;1.436.123
RS;43;15008;Porto Lucena;5.587
RS;43;15057;Porto Mauá;2.580
RS;43;15073;Porto Vera Cruz;2.038
RS;43;15107;Porto Xavier;11.131
RS;43;15131;Pouso Novo;1.998
RS;43;15149;Presidente Lucena;2.526
RS;43;15156;Progresso;6.420
RS;43;15172;Protásio Alves;2.188
RS;43;15206;Putinga;4.242
RS;43;15305;Quaraí;22.883
RS;43;15313;Quatro Irmãos;1.791
RS;43;15321;Quevedos;2.839
RS;43;15354;Quinze de Novembro;3.678
RS;43;15404;Redentora;10.170
RS;43;15453;Relvado;2.244
RS;43;15503;Restinga Seca;15.885
RS;43;15552;Rio dos Índios;4.192
RS;43;15602;Rio Grande;196.337
RS;43;15701;Rio Pardo;38.989
RS;43;15750;Riozinho;4.664
RS;43;15800;Roca Sales;10.468
RS;43;15909;Rodeio Bonito;5.880
RS;43;15958;Rolador;2.869
RS;43;16006;Rolante;20.306
RS;43;16105;Ronda Alta;9.865
RS;43;16204;Rondinha;5.736
RS;43;16303;Roque Gonzales;7.394
RS;43;16402;Rosário do Sul;41.746
