SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
SP;35;23909;Itu;155.457
SP;35;24006;Itupeva;40.972
SP;35;24105;Ituverava;40.485
SP;35;24204;Jaborandi;6.693
SP;35;24303;Jaboticabal;72.614
SP;35;24402;Jacareí;210.988
SP;35;24501;Jaci;5.427
SP;35;24600;Jacupiranga;16.403
SP;35;24709;Jaguariúna;40.066
SP;35;24808;Jales;49.681
SP;35;24907;Jambeiro;5.409
SP;35;25003;Jandira;110.325
SP;35;25102;Jardinópolis;36.872
SP;35;25201;Jarinu;22.301
SP;35;25300;Jaú;133.469
SP;35;25409;Jeriquara;3.225
SP;35;25508;Joanópolis;11.107
SP;35;25607;João Ramalho;4.301
SP;35;25706;José Bonifácio;32.219
SP;35;25805;Júlio Mesquita;4.508
SP;35;25854;Jumirim;2.283
SP;35;25904;Jundiaí;347.738
SP;35;26001;Junqueirópolis;19.715
SP;35;26100;Juquiá;19.688
SP;35;26209;Juquitiba;29.090
SP;35;26308;Lagoinha;4.917
SP;35;26407;Laranjal Paulista;25.930
SP;35;26506;Lavínia;9.050
SP;35;26605;Lavrinhas;6.915
SP;35;26704;Leme;88.299
SP;35;26803;Lençóis Paulista;62.594
SP;35;26902;Limeira;278.776
SP;35;27009;Lindóia;5.924
SP;35;27108;Lins;72.568
SP;35;27207;Lorena;82.391
SP;35;27256;Lourdes;2.031
SP;35;27306;Louveira;32.406
SP;35;27405;Lucélia;20.117
SP;35;27504;Lucianópolis;2.418
SP;35;27603;Luís Antônio;11.489
SP;35;27702;Luiziânia;5.061
SP;35;27801;Lupércio;4.384
SP;35;27900;Lutécia;2.861
SP;35;28007;Macatuba;16.842
SP;35;28106;Macaubal;7.652
SP;35;28205;Macedônia;3.430
SP;35;28304;Magda;3.187
SP;35;28403;Mairinque;43.349
SP;35;28502;Mairiporã;77.443
SP;35;28601;Manduri;9.051
SP;35;28700;Marabá Paulista;5.787
SP;35;28809;Maracaí;13.655
SP;35;28858;Marapoama;2.731
SP;35;28908;Mariápolis;3.896
SP;35;29005;Marília;223.454
SP;35;29104;Marinópolis;2.163
SP;35;29203;Martinópolis;25.256
SP;35;29302;Matão;77.682
SP;35;29401;Mauá;412.753
SP;35;29500;Mendonça;4.177
SP;35;29609;Meridiano;3.941
SP;35;29658;Mesópolis;1.784
SP;35;29708;Miguelópolis;20.918
SP;35;29807;Mineiros do Tietê;12.258
SP;35;30003;Mira Estrela;2.659
SP;35;29906;Miracatu;23.688
SP;35;30102;Mirandópolis;26.705
SP;35;30201;Mirante do Paranapanema;17.967
SP;35;30300;Mirassol;54.350
SP;35;30409;Mirassolândia;4.338
SP;35;30508;Mococa;68.481
SP;35;30607;Mogi das Cruzes;371.372
SP;35;30706;Mogi Guaçu;138.494
SP;35;30805;Moji Mirim;87.800
SP;35;30904;Mombuca;3.440
SP;35;31001;Monções;2.124
SP;35;31100;Mongaguá;43.284
SP;35;31209;Monte Alegre do Sul;7.371
SP;35;31308;Monte Alto;45.719
SP;35;31407;Monte Aprazível;20.789
SP;35;31506;Monte Azul Paulista;19.739
SP;35;31605;Monte Castelo;4.130
SP;35;31803;Monte Mor;45.811
SP;35;31704;Monteiro Lobato;4.235
SP;35;31902;Morro Agudo;26.245
SP;35;32009;Morungaba;12.999
SP;35;32058;Motuca;4.618
SP;35;32108;Murutinga do Sul;4.264
SP;35;32157;Nantes;2.627
SP;35;32207;Narandiba;4.131
SP;35;32306;Natividade da Serra;7.613
SP;35;32405;Nazaré Paulista;15.168
SP;35;32504;Neves Paulista;9.102
SP;35;32603;Nhandeara;10.726
SP;35;32702;Nipoã;4.029
SP;35;32801;Nova Aliança;5.110
SP;35;32827;Nova Campina;9.091
SP;35;32843;Nova Canaã Paulista;2.203
SP;35;32868;Nova Castilho;1.111
SP;35;32900;Nova Europa;9.840
SP;35;33007;Nova Granada;18.543
SP;35;33106;Nova Guataporanga;2.176
SP;35;33205;Nova Independência;2.681
SP;35;33304;Nova Luzitânia;3.701
SP;35;33403;Nova Odessa;48.170
SP;35;33254;Novais;3.908
SP;35;33502;Novo Horizonte;35.942
SP;35;33601;Nuporanga;6.945
SP;35;33700;Ocauçu;4.328
SP;35;33809;Óleo;2.729
SP;35;33908;Olímpia;50.215
SP;35;34005;Onda Verde;3.953
SP;35;34104;Oriente;6.341
SP;35;34203;Orindiúva;5.294
SP;35;34302;Orlândia;37.422
SP;35;34401;Osasco;713.066
SP;35;34500;Oscar Bressane;2.540
SP;35;34609;Osvaldo Cruz;31.317
SP;35;34708;Ourinhos;103.631
SP;35;34807;Ouro Verde;8.074
SP;35;34757;Ouroeste;7.482
SP;35;34906;Pacaembu;13.672
SP;35;35002;Palestina;11.153
SP;35;35101;Palmares Paulista;11.444
SP;35;35200;Palmeira d'Oeste;9.771
SP;35;35309;Palmital;22.190
SP;35;35408;Panorama;14.502
SP;35;35507;Paraguaçu Paulista;44.249
SP;35;35606;Paraibuna;16.863
SP;35;35705;Paraíso;5.785
SP;35;35804;Paranapanema;17.558
SP;35;35903;Paranapuã;3.732
SP;35;36000;Parapuã;11.383
SP;35;36109;Pardinho;5.285
SP;35;36208;Pariquera-Açu;18.815
SP;35;36257;Parisi;2.132
SP;35;36307;Patrocínio Paulista;12.811
SP;35;36406;Paulicéia;5.750
SP;35;36505;Paulínia;81.544
SP;35;36570;Paulistânia;1.898
SP;35;36604;Paulo de Faria;9.378
SP;35;36703;Pederneiras;42.661
SP;35;36802;Pedra Bela;6.097
SP;35;36901;Pedranópolis;2.827
SP;35;37008;Pedregulho;15.717
SP;35;37107;Pedreira;40.269
SP;35;37156;Pedrinhas Paulista;2.923
SP;35;37206;Pedro de Toledo;10.163
SP;35;37305;Penápolis;59.183
SP;35;37404;Pereira Barreto;24.821
SP;35;37503;Pereiras;7.910
SP;35;37602;Peruíbe;57.151
SP;35;37701;Piacatu;5.398
SP;35;37800;Piedade;49.607
SP;35;37909;Pilar do Sul;28.058
SP;35;38006;Pindamonhangaba;142.997
SP;35;38105;Pindorama;15.178
SP;35;38204;Pinhalzinho;12.451
SP;35;38303;Piquerobi;3.756
SP;35;38501;Piquete;14.766
SP;35;38600;Piracaia;22.815
SP;35;38709;Piracicaba;365.440
SP;35;38808;Piraju;29.282
SP;35;38907;Pirajuí;22.014
SP;35;39004;Pirangi;10.744
SP;35;39103;Pirapora do Bom Jesus;15.410
SP;35;39202;Pirapozinho;24.964
SP;35;39301;Pirassununga;70.912
SP;35;39400;Piratininga;11.868
SP;35;39509;Pitangueiras;35.070
SP;35;39608;Planalto;4.247
SP;35;39707;Platina;3.359
SP;35;39806;Poá;111.016
SP;35;39905;Poloni;5.074
SP;35;40002;Pompéia;19.998
SP;35;40101;Pongaí;3.530
SP;35;40200;Pontal;38.409
SP;35;40259;Pontalinda;4.142
SP;35;40309;Pontes Gestal;2.557
SP;35;40408;Populina;4.275
SP;35;40507;Porangaba;8.739
SP;35;40606;Porto Feliz;47.774
SP;35;40705;Porto Ferreira;50.791
SP;35;40754;Potim;20.026
SP;35;40804;Potirendaba;15.003
SP;35;40853;Pracinha;3.102
SP;35;40903;Pradópolis;16.287
SP;35;41000;Praia Grande;244.533
SP;35;41059;Pratânia;4.555
SP;35;41109;Presidente Alves;4.502
SP;35;41208;Presidente Bernardes;15.327
SP;35;41307;Presidente Epitácio;40.775
SP;35;41406;Presidente Prudente;206.164
SP;35;41505;Presidente Venceslau;38.368
SP;35;41604;Promissão;36.997
SP;35;41653;Quadra;2.779
SP;35;41703;Quatá;12.467
SP;35;41802;Queiroz;2.811
SP;35;41901;Queluz;11.012
SP;35;42008;Quintana;5.906
SP;35;42107;Rafard;8.370
SP;35;42206;Rancharia;29.138
SP;35;42305;Redenção da Serra;4.230
SP;35;42404;Regente Feijó;17.671
SP;35;42503;Reginópolis;7.859
SP;35;42602;Registro;55.081
SP;35;42701;Restinga;6.780
SP;35;42800;Ribeira;3.544
SP;35;43204;Ribeirão do Sul;4.651
SP;35;43238;Ribeirão dos Índios;2.310
SP;35;42909;Ribeirão Bonito;11.810
SP;35;43006;Ribeirão Branco;18.867
SP;35;43105;Ribeirão Corrente;4.188
SP;35;43253;Ribeirão Grande;7.035
SP;35;43303;Ribeirão Pires;111.402
SP;35;43402;Ribeirão Preto;558.136
SP;35;43600;Rifaina;3.783
SP;35;43709;Rincão;10.807
SP;35;43808;Rinópolis;9.473
SP;35;44004;Rio das Pedras;28.036
SP;35;43907;Rio Claro;189.834
SP;35;44103;Rio Grande da Serra;41.215
SP;35;44202;Riolândia;10.365
SP;35;43501;Riversul;6.588
SP;35;44251;Rosana;19.428
SP;35;44301;Roseira;9.446
SP;35;44400;Rubiácea;2.633
SP;35;44509;Rubinéia;2.614
SP;35;44608;Sabino;5.381
SP;35;44707;Sagres;2.349
SP;35;44806;Sales;5.325
SP;35;44905;Sales Oliveira;8.149
SP;35;45001;Salesópolis;15.897
SP;35;45100;Salmourão;4.748
SP;35;45159;Saltinho;7.029
SP;35;45209;Salto;108.471
SP;35;45308;Salto de Pirapora;39.224
SP;35;45407;Salto Grande;8.926
SP;35;45506;Sandovalina;3.362
SP;35;45605;Santa Adélia;14.448
SP;35;45704;Santa Albertina;5.052
SP;35;45803;Santa Bárbara d'Oeste;187.908
SP;35;46009;Santa Branca;13.811
SP;35;46108;Santa Clara d'Oeste;2.141
SP;35;46207;Santa Cruz da Conceição;4.099
SP;35;46256;Santa Cruz da Esperança;1.741
SP;35;46306;Santa Cruz das Palmeiras;32.861
SP;35;46405;Santa Cruz do Rio Pardo;43.279
SP;35;46504;Santa Ernestina;5.634
SP;35;46603;Santa Fé do Sul;28.966
SP;35;46702;Santa Gertrudes;20.568
SP;35;46801;Santa Isabel;46.645
SP;35;46900;Santa Lúcia;8.133
SP;35;47007;Santa Maria da Serra;5.809
SP;35;47106;Santa Mercedes;2.617
SP;35;47403;Santa Rita d'Oeste;2.521
SP;35;47502;Santa Rita do Passa Quatro;27.447
SP;35;47601;Santa Rosa de Viterbo;23.824
SP;35;47650;Santa Salete;1.441
SP;35;47205;Santana da Ponte Pensa;1.643
SP;35;47304;Santana de Parnaíba;110.730
SP;35;47700;Santo Anastácio;21.195
SP;35;47809;Santo André;671.696
SP;35;47908;Santo Antônio da Alegria;6.296
SP;35;48005;Santo Antônio de Posse;20.973
SP;35;48054;Santo Antônio do Aracanguá;7.303
SP;35;48104;Santo Antônio do Jardim;5.824
SP;35;48203;Santo Antônio do Pinhal;6.849
SP;35;48302;Santo Expedito;2.918
SP;35;48401;Santópolis do Aguapeí;4.199
SP;35;48500;Santos;417.518
SP;35;48609;São Bento do Sapucaí;10.918
SP;35;48708;São Bernardo do Campo;801.580
SP;35;48807;São Caetano do Sul;151.103
SP;35;48906;São Carlos;218.080
SP;35;49003;São Francisco;2.893
SP;35;49102;São João da Boa Vista;83.369
SP;35;49201;São João das Duas Pontes;2.635
SP;35;49250;São João de Iracema;1.798
SP;35;49300;São João do Pau d'Alho;2.191
SP;35;49409;São Joaquim da Barra;45.782
SP;35;49508;São José da Bela Vista;8.479
SP;35;49607;São José do Barreiro;4.461
SP;35;49706;São José do Rio Pardo;53.025
SP;35;49805;São José do Rio Preto;414.272
SP;35;49904;São José dos Campos;609.229
SP;35;49953;São Lourenço da Serra;17.763
SP;35;50001;São Luís do Paraitinga;10.872
SP;35;50100;São Manuel;39.434
SP;35;50209;São Miguel Arcanjo;31.304
SP;35;50308;São Paulo;10.990.249
SP;35;50407;São Pedro;31.257
SP;35;50506;São Pedro do Turvo;7.393
SP;35;50605;São Roque;67.669
SP;35;50704;São Sebastião;72.236
SP;35;50803;São Sebastião da Grama;12.951
SP;35;50902;São Simão;14.280
SP;35;51009;São Vicente;328.522
SP;35;51108;Sarapuí;8.534
SP;35;51207;Sarutaiá;3.789
SP;35;51306;Sebastianópolis do Sul;3.059
SP;35;51405;Serra Azul;9.880
SP;35;51603;Serra Negra;25.741
SP;35;51504;Serrana;38.956
SP;35;51702;Sertãozinho;109.565
SP;35;51801;Sete Barras;13.211
SP;35;51900;Severínia;15.523
SP;35;52007;Silveiras;5.803
SP;35;52106;Socorro;34.312
SP;35;52205;Sorocaba;576.312
SP;35;52304;Sud Mennucci;8.075
SP;35;52403;Sumaré;237.135
SP;35;52551;Suzanápolis;3.714
SP;35;52502;Suzano;279.394
SP;35;52601;Tabapuã;11.851
SP;35;52700;Tabatinga;14.712
SP;35;52809;Taboão da Serra;224.757
SP;35;52908;Taciba;5.637
SP;35;53005;Taguaí;10.542
SP;35;53104;Taiaçu;6.053
SP;35;53203;Taiúva;5.509
SP;35;53302;Tambaú;22.564
SP;35;53401;Tanabi;24.424
SP;35;53500;Tapiraí;8.052
SP;35;53609;Tapiratiba;12.469
SP;35;53658;Taquaral;2.953
SP;35;53708;Taquaritinga;55.372
SP;35;53807;Taquarituba;22.978
SP;35;53856;Taquarivaí;5.446
SP;35;53906;Tarabai;6.406
SP;35;53955;Tarumã;13.151
SP;35;54003;Tatuí;107.651
SP;35;54102;Taubaté;270.918
SP;35;54201;Tejupá;5.096
SP;35;54300;Teodoro Sampaio;21.107
SP;35;54409;Terra Roxa;8.545
SP;35;54508;Tietê;35.821
SP;35;54607;Timburi;2.567
SP;35;54656;Torre de Pedra;3.058
SP;35;54706;Torrinha;9.245
SP;35;54755;Trabiju;1.507
SP;35;54805;Tremembé;40.601
SP;35;54904;Três Fronteiras;5.167
SP;35;54953;Tuiuti;6.165
SP;35;55000;Tupã;64.078
SP;35;55109;Tupi Paulista;14.298
SP;35;55208;Turiúba;2.028
SP;35;55307;Turmalina;1.998
SP;35;55356;Ubarana;4.799
SP;35;55406;Ubatuba;79.834
SP;35;55505;Ubirajara;4.446
SP;35;55604;Uchoa;9.753
SP;35;55703;União Paulista;1.508
SP;35;55802;Urânia;8.998
SP;35;55901;Uru;1.397
SP;35;56008;Urupês;12.347
SP;35;56107;Valentim Gentil;9.952
SP;35;56206;Valinhos;105.282
SP;35;56305;Valparaíso;22.165
SP;35;56354;Vargem;7.092
SP;35;56404;Vargem Grande do Sul;38.925
SP;35;56453;Vargem Grande Paulista;43.664
SP;35;56503;Várzea Paulista;105.954
SP;35;56602;Vera Cruz;10.065
SP;35;56701;Vinhedo;62.240
SP;35;56800;Viradouro;17.924
SP;35;56909;Vista Alegre do Alto;6.682
SP;35;56958;Vitória Brasil;1.664
SP;35;57006;Votorantim;104.413
SP;35;57105;Votuporanga;80.819
SP;35;57154;Zacarias;2.384
PR;41;103;Abatiá;7.965
PR;41;202;Adrianópolis;6.875
PR;41;301;Agudos do Sul;8.601
PR;41;400;Almirante Tamandaré;96.739
PR;41;459;Altamira do Paraná;4.101
PR;41;28625;Alto Paraíso;3.273
PR;41;608;Alto Paraná;13.379
PR;41;707;Alto Piquiri;10.448
PR;41;509;Altônia;20.638
PR;41;806;Alvorada do Sul;9.262
PR;41;905;Amaporã;5.378
PR;41;1002;Ampére;17.830
PR;41;1051;Anahy;2.937
PR;41;1101;Andirá;21.953
PR;41;1150;Ângulo;2.890
PR;41;1200;Antonina;17.891
PR;41;1309;Antônio Olinto;7.725
PR;41;1408;Apucarana;120.133
PR;41;1507;Arapongas;101.467
PR;41;1606;Arapoti;26.730
PR;41;1655;Arapuã;4.035
PR;41;1705;Araruna;12.984
PR;41;1804;Araucária;115.849
PR;41;1853;Ariranha do Ivaí;2.568
PR;41;1903;Assaí;16.306
PR;41;2000;Assis Chateaubriand;33.077
PR;41;2109;Astorga;25.042
PR;41;2208;Atalaia;3.682
PR;41;2307;Balsa Nova;11.118
PR;41;2406;Bandeirantes;33.089
PR;41;2505;Barbosa Ferraz;14.017
PR;41;2703;Barra do Jacaré;2.850
PR;41;2604;Barracão;9.275
PR;41;2752;Bela Vista da Caroba;4.210
PR;41;2802;Bela Vista do Paraíso;15.465
PR;41;2901;Bituruna;16.716
PR;41;3008;Boa Esperança;4.785
PR;41;3024;Boa Esperança do Iguaçu;2.919
PR;41;3040;Boa Ventura de São Roque;6.952
PR;41;3057;Boa Vista da Aparecida;7.972
PR;41;3107;Bocaiúva do Sul;9.910
PR;41;3156;Bom Jesus do Sul;3.907
PR;41;3206;Bom Sucesso;6.634
PR;41;3222;Bom Sucesso do Sul;3.107
PR;41;3305;Borrazópolis;8.355
PR;41;3354;Braganey;6.213
PR;41;3370;Brasilândia do Sul;3.321
PR;41;3404;Cafeara;2.821
PR;41;3453;Cafelândia;13.776
PR;41;3479;Cafezal do Sul;4.348
PR;41;3503;Califórnia;7.765
PR;41;3602;Cambará;24.902
PR;41;3701;Cambé;96.555
PR;41;3800;Cambira;7.106
PR;41;3909;Campina da Lagoa;16.329
PR;41;3958;Campina do Simão;4.284
PR;41;4006;Campina Grande do Sul;36.644
PR;41;4105;Campo do Tenente;6.685
PR;41;4055;Campo Bonito;4.458
PR;41;4204;Campo Largo;110.796
PR;41;4253;Campo Magro;23.328
PR;41;4303;Campo Mourão;85.460
PR;41;4402;Cândido de Abreu;18.179
PR;41;4428;Candói;16.090
PR;41;4451;Cantagalo;12.750
PR;41;4501;Capanema;18.655
PR;41;4600;Capitão Leônidas Marques;13.929
PR;41;4659;Carambeí;17.301
PR;41;4709;Carlópolis;13.566
PR;41;4808;Cascavel;291.747
PR;41;4907;Castro;67.708
PR;41;5003;Catanduvas;9.751
PR;41;5102;Centenário do Sul;11.515
PR;41;5201;Cerro Azul;18.460
PR;41;5300;Céu Azul;11.332
PR;41;5409;Chopinzinho;19.628
PR;41;5508;Cianorte;67.637
PR;41;5607;Cidade Gaúcha;10.944
PR;41;5706;Clevelândia;18.041
PR;41;5805;Colombo;241.505
PR;41;5904;Colorado;21.729
PR;41;6001;Congonhinhas;8.931
PR;41;6100;Conselheiro Mairinck;3.681
PR;41;6209;Contenda;15.509
PR;41;6308;Corbélia;15.858
PR;41;6407;Cornélio Procópio;48.427
PR;41;6456;Coronel Domingos Soares;7.790
PR;41;6506;Coronel Vivida;21.985
PR;41;6555;Corumbataí do Sul;4.291
PR;41;6803;Cruz Machado;19.011
PR;41;6571;Cruzeiro do Iguaçu;4.244
PR;41;6605;Cruzeiro do Oeste;20.814
PR;41;6704;Cruzeiro do Sul;4.595
PR;41;6852;Cruzmaltina;3.161
PR;41;6902;Curitiba;1.828.092
PR;41;7009;Curiúva;15.013
PR;41;7108;Diamante do Norte;5.713
PR;41;7124;Diamante do Sul;3.782
PR;41;7157;Diamante D'Oeste;5.110
PR;41;7207;Dois Vizinhos;35.389
PR;41;7256;Douradina;6.794
PR;41;7306;Doutor Camargo;5.760
PR;41;28633;Doutor Ulysses;6.137
PR;41;7405;Enéas Marques;6.100
PR;41;7504;Engenheiro Beltrão;14.273
PR;41;7538;Entre Rios do Oeste;4.043
PR;41;7520;Esperança Nova;1.882
PR;41;7546;Espigão Alto do Iguaçu;5.222
PR;41;7553;Farol;3.413
PR;41;7603;Faxinal;16.006
PR;41;7652;Fazenda Rio Grande;79.255
PR;41;7702;Fênix;5.014
PR;41;7736;Fernandes Pinheiro;5.763
PR;41;7751;Figueira;8.544
PR;41;7850;Flor da Serra do Sul;4.775
PR;41;7801;Floraí;5.174
PR;41;7900;Floresta;5.394
PR;41;8007;Florestópolis;11.841
PR;41;8106;Flórida;2.528
PR;41;8205;Formosa do Oeste;7.581
PR;41;8304;Foz do Iguaçu;319.189
PR;41;8452;Foz do Jordão;5.932
PR;41;8320;Francisco Alves;6.447
PR;41;8403;Francisco Beltrão;75.517
PR;41;8502;General Carneiro;15.159
PR;41;8551;Godoy Moreira;3.639
PR;41;8601;Goioerê;29.732
PR;41;8650;Goioxim;8.232
PR;41;8700;Grandes Rios;7.848
PR;41;8809;Guaíra;29.594
PR;41;8908;Guairaçá;5.875
PR;41;8957;Guamiranga;7.851
PR;41;9005;Guapirama;3.688
PR;41;9104;Guaporema;2.251
PR;41;9203;Guaraci;5.163
PR;41;9302;Guaraniaçu;16.271
PR;41;9401;Guarapuava;171.230
PR;41;9500;Guaraqueçaba;7.890
PR;41;9609;Guaratuba;32.315
PR;41;9658;Honório Serpa;6.251
PR;41;9708;Ibaiti;29.185
PR;41;9757;Ibema;6.124
PR;41;9807;Ibiporã;47.052
PR;41;9906;Icaraíma;9.374
PR;41;10003;Iguaraçu;3.882
PR;41;10052;Iguatu;2.363
PR;41;10078;Imbaú;11.811
PR;41;10102;Imbituva;28.295
PR;41;10201;Inácio Martins;11.397
PR;41;10300;Inajá;2.882
PR;41;10409;Indianópolis;4.257
PR;41;10508;Ipiranga;14.542
PR;41;10607;Iporã;15.353
PR;41;10656;Iracema do Oeste;2.604
PR;41;10706;Irati;56.143
PR;41;10805;Iretama;11.503
PR;41;10904;Itaguajé;4.610
PR;41;10953;Itaipulândia;9.122
PR;41;11001;Itambaracá;7.130
PR;41;11100;Itambé;6.075
PR;41;11209;Itapejara d'Oeste;11.083
PR;41;11258;Itaperuçu;23.132
PR;41;11308;Itaúna do Sul;3.701
PR;41;11407;Ivaí;13.392
PR;41;11506;Ivaiporã;32.193
PR;41;11555;Ivaté;8.173
PR;41;11605;Ivatuba;2.789
PR;41;11704;Jaboti;5.245
PR;41;11803;Jacarezinho;40.526
PR;41;11902;Jaguapitã;12.286
PR;41;12009;Jaguariaíva;33.041
PR;41;12108;Jandaia do Sul;20.131
PR;41;12207;Janiópolis;7.092
PR;41;12306;Japira;4.810
PR;41;12405;Japurá;8.585
PR;41;12504;Jardim Alegre;14.867
PR;41;12603;Jardim Olinda;1.498
PR;41;12702;Jataizinho;11.587
PR;41;12751;Jesuítas;8.948
PR;41;12801;Joaquim Távora;10.662
PR;41;12900;Jundiaí do Sul;3.769
PR;41;12959;Juranda;7.858
PR;41;13007;Jussara;6.250
PR;41;13106;Kaloré;4.752
PR;41;13205;Lapa;42.906
PR;41;13254;Laranjal;6.410
PR;41;13304;Laranjeiras do Sul;31.516
PR;41;13403;Leópolis;4.331
PR;41;13429;Lidianópolis;4.151
PR;41;13452;Lindoeste;5.498
PR;41;13502;Loanda;20.067
PR;41;13601;Lobato;4.377
PR;41;13700;Londrina;505.184
PR;41;13734;Luiziana;7.380
PR;41;13759;Lunardelli;5.152
PR;41;13809;Lupionópolis;4.521
PR;41;13908;Mallet;12.778
PR;41;14005;Mamborê;14.421
PR;41;14104;Mandaguaçu;19.058
PR;41;14203;Mandaguari;32.976
PR;41;14302;Mandirituba;21.498
PR;41;14351;Manfrinópolis;3.334
PR;41;14401;Mangueirinha;17.562
PR;41;14500;Manoel Ribas;13.119
PR;41;14609;Marechal Cândido Rondon;46.523
PR;41;14708;Maria Helena;6.145
PR;41;14807;Marialva;31.171
PR;41;14906;Marilândia do Sul;9.193
PR;41;15002;Marilena;6.715
PR;41;15101;Mariluz;10.817
PR;41;15200;Maringá;331.412
PR;41;15309;Mariópolis;5.956
PR;41;15358;Maripá;5.698
PR;41;15408;Marmeleiro;13.493
PR;41;15457;Marquinho;5.300
PR;41;15507;Marumbi;4.200
PR;41;15606;Matelândia;16.056
PR;41;15705;Matinhos;23.968
PR;41;15739;Mato Rico;4.235
PR;41;15754;Mauá da Serra;8.268
PR;41;15804;Medianeira;39.700
PR;41;15853;Mercedes;4.879
PR;41;15903;Mirador;2.385
PR;41;16000;Miraselva;1.949
PR;41;16059;Missal;10.739
PR;41;16109;Moreira Sales;13.263
PR;41;16208;Morretes;16.853
PR;41;16307;Munhoz de Melo;3.688
PR;41;16406;Nossa Senhora das Graças;4.038
PR;41;16505;Nova Aliança do Ivaí;1.426
PR;41;16604;Nova América da Colina;3.358
PR;41;16703;Nova Aurora;11.833
PR;41;16802;Nova Cantu;7.714
PR;41;16901;Nova Esperança;26.532
PR;41;16950;Nova Esperança do Sudoeste;5.334
PR;41;17008;Nova Fátima;8.270
PR;41;17057;Nova Laranjeiras;11.598
PR;41;17107;Nova Londrina;12.933
PR;41;17206;Nova Olímpia;5.385
PR;41;17255;Nova Prata do Iguaçu;10.791
PR;41;17214;Nova Santa Bárbara;3.952
PR;41;17222;Nova Santa Rosa;7.893
PR;41;17271;Nova Tebas;8.401
PR;41;17297;Novo Itacolomi;2.816
PR;41;17305;Ortigueira;25.043
PR;41;17404;Ourizona;3.384
PR;41;17453;Ouro Verde do Oeste;5.636
PR;41;17503;Paiçandu;36.336
PR;41;17602;Palmas;42.643
PR;41;17701;Palmeira;32.282
PR;41;17800;Palmital;15.699
PR;41;17909;Palotina;28.691
PR;41;18006;Paraíso do Norte;11.743
PR;41;18105;Paranacity;9.876
PR;41;18204;Paranaguá;138.748
PR;41;18303;Paranapoema;2.781
PR;41;18402;Paranavaí;82.133
PR;41;18451;Pato Bragado;4.867
PR;41;18501;Pato Branco;69.478
PR;41;18600;Paula Freitas;5.691
PR;41;18709;Paulo Frontin;7.327
PR;41;18808;Peabiru;13.371
PR;41;18857;Perobal;5.179
PR;41;18907;Pérola;9.637
PR;41;19004;Pérola d'Oeste;7.222
PR;41;19103;Piên;11.632
PR;41;19152;Pinhais;116.984
PR;41;19251;Pinhal de São Bento;2.598
PR;41;19202;Pinhalão;6.030
PR;41;19301;Pinhão;30.144
PR;41;19400;Piraí do Sul;24.139
PR;41;19509;Piraquara;86.012
PR;41;19608;Pitanga;35.155
PR;41;19657;Pitangueiras;2.786
PR;41;19707;Planaltina do Paraná;3.879
PR;41;19806;Planalto;14.007
PR;41;19905;Ponta Grossa;311.106
PR;41;19954;Pontal do Paraná;17.508
PR;41;20002;Porecatu;14.358
PR;41;20101;Porto Amazonas;4.341
PR;41;20150;Porto Barreiro;3.812
PR;41;20200;Porto Rico;2.526
PR;41;20309;Porto Vitória;3.856
PR;41;20333;Prado Ferreira;3.480
PR;41;20358;Pranchita;5.925
PR;41;20408;Presidente Castelo Branco;4.879
PR;41;20507;Primeiro de Maio;11.098
PR;41;20606;Prudentópolis;50.614
PR;41;20655;Quarto Centenário;4.927
PR;41;20705;Quatiguá;7.116
PR;41;20804;Quatro Barras;19.002
PR;41;20853;Quatro Pontes;3.789
PR;41;20903;Quedas do Iguaçu;31.572
PR;41;21000;Querência do Norte;12.235
PR;41;21109;Quinta do Sol;5.246
PR;41;21208;Quitandinha;16.497
PR;41;21257;Ramilândia;4.322
PR;41;21307;Rancho Alegre;4.097
PR;41;21356;Rancho Alegre D'Oeste;2.992
PR;41;21406;Realeza;16.276
PR;41;21505;Rebouças;14.558
PR;41;21604;Renascença;6.945
PR;41;21703;Reserva;25.059
PR;41;21752;Reserva do Iguaçu;7.383
PR;41;21901;Ribeirão do Pinhal;13.666
PR;41;21802;Ribeirão Claro;11.223
PR;41;22008;Rio Azul;13.702
PR;41;22107;Rio Bom;3.319
PR;41;22156;Rio Bonito do Iguaçu;15.009
PR;41;22172;Rio Branco do Ivaí;3.986
PR;41;22206;Rio Branco do Sul;32.815
PR;41;22305;Rio Negro;30.985
PR;41;22404;Rolândia;55.750
PR;41;22503;Roncador;12.442
PR;41;22602;Rondon;9.385
PR;41;22651;Rosário do Ivaí;5.890
PR;41;22701;Sabáudia;5.625
PR;41;22800;Salgado Filho;4.709
PR;41;22909;Salto do Itararé;5.177
PR;41;23006;Salto do Lontra;12.832
PR;41;23105;Santa Amélia;4.137
PR;41;23204;Santa Cecília do Pavão;3.732
PR;41;23303;Santa Cruz de Monte Castelo;8.074
PR;41;23402;Santa Fé;10.224
PR;41;23501;Santa Helena;23.872
PR;41;23600;Santa Inês;1.904
PR;41;23709;Santa Isabel do Ivaí;8.678
PR;41;23808;Santa Izabel do Oeste;11.753
PR;41;23824;Santa Lúcia;3.781
PR;41;23857;Santa Maria do Oeste;11.590
PR;41;23907;Santa Mariana;12.143
PR;41;23956;Santa Mônica;3.603
PR;41;24020;Santa Tereza do Oeste;9.462
PR;41;24053;Santa Terezinha de Itaipu;20.354
PR;41;24004;Santana do Itararé;5.696
